   4.1380285e-01   7.6394373e+01   1.0000000e+01
   4.2653525e-01   7.6394373e+01   1.0000000e+01
   4.3926764e-01   7.6394373e+01   1.0000000e+01
   4.5200004e-01   7.6394373e+01   1.0000000e+01
   4.6473243e-01   7.6394373e+01   1.0000000e+01
   4.7746483e-01   7.6394373e+01   1.0000000e+01
   4.9019722e-01   7.6394373e+01   1.0000000e+01
   5.0292962e-01   7.6394373e+01   1.0000000e+01
   5.1566202e-01   7.6394373e+01   1.0000000e+01
   5.2839441e-01   7.6394373e+01   1.0000000e+01
   5.4112681e-01   7.6394373e+01   1.0000000e+01
   5.5385920e-01   7.6394373e+01   1.0000000e+01
   5.6659160e-01   7.6394373e+01   1.0000000e+01
   5.7932399e-01   7.6394373e+01   1.0000000e+01
   5.9205639e-01   7.6394373e+01   1.0000000e+01
   6.0478878e-01   7.6394373e+01   1.0000000e+01
   6.1752118e-01   7.6394373e+01   1.0000000e+01
   6.3025357e-01   7.6394373e+01   1.0000000e+01
   6.4298597e-01   7.6394373e+01   1.0000000e+01
   6.5571837e-01   7.6394373e+01   1.0000000e+01
   6.6845076e-01   7.6394373e+01   1.0000000e+01
   6.8118316e-01   7.6394373e+01   1.0000000e+01
   6.9391555e-01   7.6394373e+01   1.0000000e+01
   7.0664795e-01   7.6394373e+01   1.0000000e+01
   7.1938034e-01   7.6394373e+01   1.0000000e+01
   7.3211274e-01   7.6394373e+01   1.0000000e+01
   7.4484513e-01   7.6394373e+01   1.0000000e+01
   7.5757753e-01   7.6394373e+01   1.0000000e+01
   7.7030992e-01   7.6394373e+01   1.0000000e+01
   7.8304232e-01   7.6394373e+01   1.0000000e+01
   7.9577472e-01   7.6394373e+01   1.0000000e+01
   8.0850711e-01   7.6394373e+01   1.0000000e+01
   8.2123951e-01   7.6394373e+01   1.0000000e+01
   8.3397190e-01   7.6394373e+01   1.0000000e+01
   8.4670430e-01   7.6394373e+01   1.0000000e+01
   8.5943669e-01   7.6394373e+01   1.0000000e+01
   8.7216909e-01   7.6394373e+01   1.0000000e+01
   8.8490148e-01   7.6394373e+01   1.0000000e+01
   8.9763388e-01   7.6394373e+01   1.0000000e+01
   9.1036627e-01   7.6394373e+01   1.0000000e+01
   9.2309867e-01   7.6394373e+01   1.0000000e+01
   9.3583107e-01   7.6394373e+01   1.0000000e+01
   9.4856346e-01   7.6394373e+01   1.0000000e+01
   9.6129586e-01   7.6394373e+01   1.0000000e+01
   9.7402825e-01   7.6394373e+01   1.0000000e+01
   9.8676065e-01   7.6394373e+01   1.0000000e+01
   9.9949304e-01   7.6394373e+01   1.0000000e+01
   1.0122254e+00   7.6394373e+01   1.0000000e+01
   1.0249578e+00   7.6394373e+01   1.0000000e+01
   1.0376902e+00   7.6394373e+01   1.0000000e+01
   1.0504226e+00   7.6394373e+01   1.0000000e+01
   1.0631550e+00   7.6394373e+01   1.0000000e+01
   1.0758874e+00   7.6394373e+01   1.0000000e+01
   1.0886198e+00   7.6394373e+01   1.0000000e+01
   1.1013522e+00   7.6394373e+01   1.0000000e+01
   1.1140846e+00   7.6394373e+01   1.0000000e+01
   1.1268170e+00   7.6394373e+01   1.0000000e+01
   1.1395494e+00   7.6394373e+01   1.0000000e+01
   1.1522818e+00   7.6394373e+01   1.0000000e+01
   1.1650142e+00   7.6394373e+01   1.0000000e+01
   1.1777466e+00   7.6394373e+01   1.0000000e+01
   1.1904790e+00   7.6394373e+01   1.0000000e+01
   1.2032114e+00   7.6394373e+01   1.0000000e+01
   1.2159438e+00   7.6394373e+01   1.0000000e+01
   1.2286762e+00   7.6394373e+01   1.0000000e+01
   1.2414086e+00   7.6394373e+01   1.0000000e+01
   1.2541410e+00   7.6394373e+01   1.0000000e+01
   1.2668733e+00   7.6394373e+01   1.0000000e+01
   1.2796057e+00   7.6394373e+01   1.0000000e+01
   1.2923381e+00   7.6394373e+01   1.0000000e+01
   1.3050705e+00   7.6394373e+01   1.0000000e+01
   1.3178029e+00   7.6394373e+01   1.0000000e+01
   1.3305353e+00   7.6394373e+01   1.0000000e+01
   1.3432677e+00   7.6394373e+01   1.0000000e+01
   1.3560001e+00   7.6394373e+01   1.0000000e+01
   1.3687325e+00   7.6394373e+01   1.0000000e+01
   1.3814649e+00   7.6394373e+01   1.0000000e+01
   1.3941973e+00   7.6394373e+01   1.0000000e+01
   1.4069297e+00   7.6394373e+01   1.0000000e+01
   1.4196621e+00   7.6394373e+01   1.0000000e+01
   1.4323945e+00   7.6394373e+01   1.0000000e+01
   1.4451269e+00   7.6394373e+01   1.0000000e+01
   1.4578593e+00   7.6394373e+01   1.0000000e+01
   1.4705917e+00   7.6394373e+01   1.0000000e+01
   1.4833241e+00   7.6394373e+01   1.0000000e+01
   1.4960565e+00   7.6394373e+01   1.0000000e+01
   1.5087889e+00   7.6394373e+01   1.0000000e+01
   1.5215213e+00   7.6394373e+01   1.0000000e+01
   1.5342537e+00   7.6394373e+01   1.0000000e+01
   1.5469860e+00   7.6394373e+01   1.0000000e+01
   1.5597184e+00   7.6394373e+01   1.0000000e+01
   1.5724508e+00   7.6394373e+01   1.0000000e+01
   1.5851832e+00   7.6394373e+01   1.0000000e+01
   1.5979156e+00   7.6394373e+01   1.0000000e+01
   1.6106480e+00   7.6394373e+01   1.0000000e+01
   1.6233804e+00   7.6394373e+01   1.0000000e+01
   1.6361128e+00   7.6394373e+01   1.0000000e+01
   1.6488452e+00   7.6394373e+01   1.0000000e+01
   1.6615776e+00   7.6394373e+01   1.0000000e+01
   1.6743100e+00   7.6394373e+01   1.0000000e+01
   1.6870424e+00   7.6394373e+01   1.0000000e+01
   1.6997748e+00   7.6394373e+01   1.0000000e+01
   1.7125072e+00   7.6394373e+01   1.0000000e+01
   1.7252396e+00   7.6394373e+01   1.0000000e+01
   1.7379720e+00   7.6394373e+01   1.0000000e+01
   1.7507044e+00   7.6394373e+01   1.0000000e+01
   1.7634368e+00   7.6394373e+01   1.0000000e+01
   1.7761692e+00   7.6394373e+01   1.0000000e+01
   1.7896973e+00   8.1169021e+01   1.0000000e+01
   1.8040213e+00   8.5943669e+01   1.0000000e+01
   1.8191410e+00   9.0718318e+01   1.0000000e+01
   1.8350565e+00   9.5492966e+01   1.0000000e+01
   1.8517678e+00   1.0026761e+02   1.0000000e+01
   1.8692748e+00   1.0504226e+02   1.0000000e+01
   1.8875776e+00   1.0981691e+02   1.0000000e+01
   1.9066762e+00   1.1459156e+02   1.0000000e+01
   1.9265706e+00   1.1936621e+02   1.0000000e+01
   1.9472607e+00   1.2414086e+02   1.0000000e+01
   1.9687466e+00   1.2891550e+02   1.0000000e+01
   1.9902326e+00   1.2891550e+02   1.0000000e+01
   2.0117185e+00   1.2891550e+02   1.0000000e+01
   2.0332044e+00   1.2891550e+02   1.0000000e+01
   
